640,844239,0,0,0,0,0,0.871775651,0,1,1,1,0,0,0,0,0,0,0,0,4.772172538,0.642307759,0.775282341,0.549981489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.000915527,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,13.91247749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.62466526,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,108,2234,8,0,1,0,0,0.067010309,0,0,0,0,0,0,0,0,0,0,1,0,0.871775651,0,3.874558449,0,0,0.968639612,0,0,0,0,0,0,0,0,0,27.27661646,0,27.27661646,0,5.821192391,0,22.0192753,27.84046769,3.79E-04,17.51402128,9.068617225,0,57.15296283,0,0,0,1.04E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
641,844239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.947823508,1.08518814,1.162923511,1.031215293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.227380753,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.91247749,0,0,0,0,2,-7.226709771,0,0,0,0,0,0,0,0,4,5.581521034,0,0,0,1,0,0,0,0,0,0,1.06639929,1.081304187,1.081609182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12619,3,0,1,0,0,0.171580098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.874558449,0,0,0.968639612,0,0,0,0,0,0,0,0,0,25.64319064,0,0,0,7.601570104,0,31.19251469,36.25159792,3.89E-04,17.51402128,23.33771034,0,94.07148272,0,0,0,5.97E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,FALSE
642,844239,0,0,0,0,0,0.968639612,0,1,0,0,0,0,0,0,0,0,0,0,7.158258806,0.963461638,1.162923511,0.824972234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90128684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.91247749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1.036163403,1.108612371,1.233644934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.079322034,0,0,0,0,0,0,0,0,0,0,1,0,0.968639612,0,3.874558449,0,0,0.968639612,0,0,0,0,0,0,0,0,0,13.95804938,0,13.63830823,0,5.821192391,0,22.0192753,27.84046769,3.79E-04,17.51402128,13.60292584,0,85.72944424,0,0,0,2.07E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
643,844239,0,0,0,0,0,0.968639612,0,1,1,1,0,0,0,0.968639612,0,0,0,0,4.772172538,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.029407501,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,3,13.60793686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.0707407,0,0,0.968639612,1,0,0,0,0,0,0,0.588983373,0.599620091,0.61326119,0.25,0,0,0,0,9.701098138,0,0,0,0,0,0,0,0,0,0,317,44,6366,8,0,1,0,0,0.106415929,0,0,0,0,0,0,0,0,0,0,1,1.937279224,0.968639612,0.968639612,2.905918837,0.968639612,0,0.968639612,0,0,0,0,0,0,0,0,0,38.63693843,10.39392681,0,0,0,0,20.22599587,20.22599587,7.36E-04,17.51402128,4.75420177,0,66.7961033,0,0,0,3.82E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
644,844239,0,0,0,0,0,0.968639612,0,1,1,1,0,0,0,0,0,0,0,0,4.772172538,0.317703754,0.775282341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15734673,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.00698558,0,0,1,5.538376808,0,0,0,1,0,0,0,0,0,0,0.638074266,0.847505857,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,11,5403,8,0,1,0,0,0.074285714,0,0,0,0,0,0,0,0,0,0,1,0,0.968639612,0.968639612,2.905918837,0.968639612,0.968639612,0,0.968639612,0,0,0,0,0,0,0,0,10.39392681,0,0,0,19.74987879,0,37.41657387,57.16645266,4.95E-04,9.669365525,1.223961473,0,29.39662278,0,0,0,3.96E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
645,844239,0,0,0,0,0.968639612,0,0,1,1,1,0,0,0,0.968639612,0,0,0,0.968639612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.415997028,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581183767,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.487102604,0,0.968639612,2.905918837,0.968639612,0,0,0,0,0,0,0,4,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
646,844239,0,0,0,0,0,0.782660807,0,1,0,0,0,0,0,0,0,0,0,0,4.772172538,0.317703754,0.775282341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.484952688,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.00698558,0,0,1,4.349382401,0,0,0,1,0,0,0,0,0,0,0.950147164,0.992524874,1.134110111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,55,2431,0,0,1,0,0,0.044571429,0,0,0,0,0,0,0,0,0,0,1,0,0.782660807,0,3.874558449,0,0,0.968639612,0,1,9,0,0,0,0,0,0,37.67054326,0,27.27661646,0,19.74987879,0,37.41657387,57.16645266,4.95E-04,9.669365525,1.223961473,0,29.39662278,0,0,0,3.96E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
647,844239,0,0,0,0,0,0.89889756,0,1,0,0,0,0,0,0,0,0,0,0,0.413677624,0.734395042,1,0.549981489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.310336471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7.570843067,0,0,0,0,1,5.538376808,0,0,0,1,0,0,0,0,0,0,1.031089907,1.04196272,1.048424216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,7,2161,11,0,1,0,0,0.03880597,0,0,0,0,0,0,0,0,0,0,1,0,0.89889756,0,3.874558449,0,0,0.968639612,0,1,10,0,0,0,0,0,0,32.95677745,5.196963404,13.63830823,0,0,0,33.54101966,33.54101966,8.59E-04,9.761078954,1.223961473,0,42.39345962,0,0,0,1.37E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
648,844239,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4.772172538,0.317703754,0.775282341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.00698558,0,0,1,0,0,0,0.968639612,1,0,0,0,0.968639612,0,0,0.734535919,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.046987952,0,0,0,0,0,0,0,0,0,0,1,0.968639612,0,0,3.874558449,0,0.968639612,0,0.968639612,0,0,0,0,0,0,0,0,37.67054326,10.39392681,27.27661646,0,23.68985333,4.530306754,43.38609156,71.60625165,4.95E-04,9.669365525,1.223961473,0,29.39662278,0,0,0,3.96E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
649,844239,0,0,0,0,0.161439935,0,0,1,1,1,0,0,0,0.581183767,0,0,0.968639612,0.968639612,7.348469069,0.409791037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.664151669,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7.483990828,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.919962522,0.944527823,0.979147708,0,0,0,0,3.530240297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.087394958,0,0,0,0,0,0,0,0,0,0,1,2.679902927,0,0,3.874558449,0,0,0.968639612,0,0,0,0,0,0,0,0,0,20.52307499,0,0,0,14.14439408,0,29.8142397,43.95863378,6.55E-04,17.51402128,9.068617225,0,35.25771531,0,0,0,1.96E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
650,844239,0,0,0,0,0,0.968639612,0,1,1,1,0,0,0,0,0,0,0,0,4.772172538,0.324604005,0,0.549981489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.57178116,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-7.226709771,0,0,0,0,0,0,0,0,1,8.537117004,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,4,0,4,0,1,0,0,0.086092715,0,0,0,0,0,0,0,0,0,0,1,0,0.968639612,0.968639612,2.905918837,0.968639612,0,0.968639612,0,0,0,0,0,0,0,0,0,20.52307499,0,0,0,9.337287061,0,40.41451884,49.7518059,4.05E-04,16.2900598,3.530240297,0,44.39314332,0,0,0,4.49E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,FALSE
651,844239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.968639612,0,0,4.772172538,0.357692241,0.224717659,0.450018511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.185174465,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7.535009276,0,0,0,0,0,0,0,0,0,1.285159349,0,0,0,1,0,0,0,0,0,0,0.852614704,0.944400594,1.02765825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19562,0,0,1,0,0,0.01595092,0,0,0,0,0,0,0,0,0,0,1,0.968639612,0.968639612,0,3.874558449,0,0,0.968639612,0,0,0,0,0,0,0,0,0,1.039392681,1.039392681,0,0,0,0,17.03885503,17.03885503,5.15E-04,4.75420177,3.530240297,0,32.93699341,0,0,0,1.40E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,FALSE
652,844239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.968639612,6.7675561,0.317703754,0.775282341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.631985903,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.277728219,0,0,0,0,1,8.790477753,0,0,0,1,0,0,0,0,0,0,0.842653608,0.943318479,1.011262795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,10,4842,4,0,1,0,0,0.042086331,0,0,0,0,0,0,0,0,0,0,1,0.968639612,0,0,3.874558449,0,0,0.968639612,0,4,7,0,0,0,0,0,0,36.04465725,0,22.73051371,0,1.906856751,0,26.9679945,28.87485125,6.35E-04,16.2900598,7.844655752,0,28.68524855,0,0,0,1.58E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
653,844239,0,0,0,0,0.968639612,0,0,1,1,1,0,0,0,0.968639612,0,0,0.968639612,0,4.772172538,0.357692241,0.224717659,0.450018511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.863130093,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7.535009276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03190184,0,0,0,0,0,0,0,0,0,0,1,2.905918837,0,0,3.874558449,0,0,0.968639612,0,0,0,0,0,0,0,0,0,1.039392681,1.039392681,0,0,0,0,29.36101098,29.36101098,5.15E-04,4.75420177,3.530240297,0,32.93699341,0,0,0,2.81E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
654,844239,0,0,0,0,0.193727922,0,0,1,1,1,0,0,0,0,0,0,0,0,0.758361165,1.321153879,1.38764117,1.274990745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.774169922,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,13.6337204,0,0,0,0,0,0,0,0,6,-7.570843067,0,0,0,0,3,12.06735706,0,0,0,0,0,0,0,0,0,0,0.561991237,0.757652468,1.1988347,0.25,0,0,0,0,9.701098138,0,0,0,0,0,0,0,0,0,0,756,54,0,16,0,1,0,0,0.202317569,0,0,0,0,0,0,0,0,0,0,1,0.193727922,0,0.968639612,2.905918837,0.968639612,0,0.968639612,0,0,0,0,0,0,0,0,0,37.57265437,10.39392681,0,0,0,0,6.741998625,6.741998625,7.36E-04,17.51402128,10.22175664,0,85.409542,0,0,0,7.51E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,FALSE
655,844239,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,7.704320163,0.907912717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.656699657,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7.226709771,0,0,7,-7.570843067,0,0,0,0,1,13.29131889,0,0,0,0,0,0,0,0,0,0,0.496024017,0.72427435,0.951969069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,8,7383,8,0,1,0,0,0.102247191,0,0,0,0,0,0,0,0,0,0,1,0,0.968639612,1.937279224,1.937279224,1.937279224,0,0.968639612,0,0,0,0,0,0,0,0,0,28.24301163,0,0,0,8.252540523,0,38.72983346,46.98237399,8.59E-04,17.51402128,4.75420177,0,66.83433366,0,0,0,5.85E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
656,844239,0,0,0,0,0.053813312,0,0,1,0,0,0,0,0,0.968639612,0,0.968639612,0,0,0,0.409791037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19517827,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.00698558,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.893486479,0.90343611,0.951577225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.022033898,0,0,0,0,0,0,0,0,0,0,1,1.991092536,0,0.968639612,2.905918837,0.968639612,0,0.968639612,0,0,0,0,0,0,0,0,0,13.63830823,0,13.63830823,0,15.05092534,0,28.39809171,43.44901705,6.39E-04,9.669365525,1.223961473,0,18.65938222,0,0,0,5.19E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
657,844239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.772172538,0.642307759,0.775282341,0.549981489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.91247749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.581183767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.040909091,0,0,0,0,0,0,0,0,0,0,1,0.581183767,0,0,3.487102604,0,0,0.968639612,0,0,0,0,0,0,0,0,0,48.76608662,10.39392681,0,0,5.82153148,0,27.95084972,33.7723812,3.79E-04,17.51402128,9.068617225,0,57.15296283,0,0,0,1.04E-04,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
