100
30
0.1
-0.92867301866816,-0.317548936846456,0.273959296417404,0.347487749228016,-0.998008487745192,-0.422103853627156,-0.688406701985936,0.342708191528315,-0.0457749781411956,-0.493675864065846,-0.74383701372139,-0.69862933070335,-0.163779807818951,-0.575549895677506,0.935035754896251,0.146550780696119,0.538189452857799,-0.631503812797137,-0.417716567133421,-0.379359947228506,0.418542891470037,-0.0872303746115558,0.133329766398915,0.506217268065651,-0.257333390068884,0.869835315211599,-0.882062968743063,-0.203306934425285,-0.925668251666086,-0.437479346728641
-0.904867446937071,0.838806260302107,-0.261246234765857,-0.973589730436723,-0.996807802467052,-0.263906029641584,-0.339804859524502,-0.393432509802949,-0.592239105884097,-0.629491688511098,-0.736652965534782,-0.13475629926415,-0.86607127816699,0.567571345515349,-0.0815090570047075,0.235660863684332,-0.287107209343047,0.174116338218616,0.610608172421627,0.505287146896723,-0.244568247927617,-0.588628388749728,-0.363367116713602,0.123639294469561,0.60020693838606,-0.65696443228841,-0.191895326223176,0.241047959421318,-0.125666262174801,0.864298753377189
0.324816424085207,0.677918346448763,-0.202945284174264,-0.0340812127264595,-0.937041093566008,0.196140381133249,-0.44795738973094,0.298946418473006,0.598514684289002,0.925676017965039,-0.760922948718501,0.731208085888628,0.274664157663781,-0.404434226175972,0.87519709946364,-0.195368284916211,0.0502433968010561,-0.0838744272868496,0.231889632172831,0.912896314595312,0.225104950007566,-0.182097119829663,-0.20619586911341,0.464959380899071,0.209196064252963,-0.513268426765347,0.35082134108563,0.136960368201584,-0.0362128406000384,0.110828314493796
-0.263142251066464,0.6687529821269,-0.877029677795726,-0.557024652863398,0.213440741977394,-0.878350576329208,-0.75760364428051,-0.282199965455662,0.868806678740683,-0.865257699911137,0.75369949161713,-0.00444575632198052,-0.397861492539692,-0.0167105277146727,-0.00771064078794359,0.0966493473838312,-0.0849491754011015,-0.432648388404701,0.910936230752122,-0.450365421106278,-0.593158523362669,0.465097617108886,0.765859479906903,-0.523355288209093,0.203593734280948,-0.230699813566496,-0.385370384615553,0.824696351692405,0.765614235664538,-0.628049681721278
0.878740095476965,0.430503523643363,-0.858139435694618,-0.342415279402591,-0.945884954159094,-0.251548392349644,-0.491031394103091,-0.981994142747481,-0.548070202371138,-0.778171284020958,0.608945935782486,0.925255893694822,0.50871852110546,0.867888101315074,-0.490195880406627,-0.30167776499953,0.471863736152585,-0.946965532352666,0.611662974400289,0.828825588258368,-0.743488692559064,-0.32476036219148,0.72912092214875,0.396215368712421,-0.332024876648572,-0.632099463433074,0.459236070261912,-0.571566261151603,0.38886982546601,0.42670351333297
0.771243605656197,0.39809176484034,0.55554132887886,-0.446871111843209,-0.850066730682769,0.0998700191731892,0.196042502855902,0.431531171981027,0.578695150827381,-0.214404092735799,0.79525000406208,0.561094720643524,0.379620740832584,-0.229364625750745,-0.916178834585556,0.70384593201049,0.102972069337485,-0.644515832720565,0.170657062516854,0.394188841522759,-0.808821326032663,-0.738271390897348,-0.986706661054262,0.544703641694367,0.252376666875731,-0.953889843986318,-0.869809213033788,0.155145187468801,-0.132579844041066,-0.0730269723911895
0.747944788889934,0.912892536219625,0.22144416776553,-0.180717854379079,0.739616775763974,0.869540045908438,0.581336881770444,-0.426767714986004,0.194497613792539,0.383347422528708,-0.587127551244166,0.535579230420095,-0.617880995207411,-0.434314506796335,0.723285209258685,-0.0394237251204549,0.441672841758315,0.462595970119627,0.486609130858727,-0.478759144190121,0.6263641759876,0.624518351454529,0.518696584514667,-0.167992779597637,-0.910939730662359,0.120519768968467,-0.381896419162814,0.185092789672824,-0.770406239559132,0.339585103718371
0.838308245799648,-0.40567310313027,-0.357041533736997,0.768376439701941,-0.887540821864987,-0.0908607938749999,0.297168841258236,0.307610243236464,0.781981895576223,0.176887950476672,-0.541505390564681,-0.648380754351793,-0.0800529844500372,-0.448897521686227,-0.388869186578723,-0.803588077334495,0.200439396873321,0.770991354142777,-0.367235361303778,0.00588345947018065,0.0676844348514847,-0.557323539423441,0.850257644360074,0.751841617632584,-0.314611634851718,-0.440537353717041,-0.959579949248387,0.472447728492528,-0.973016615013134,-0.220797024304418
-0.850768491556295,0.173982465255066,0.950814679242119,0.454033716327527,-0.996943531556494,-0.446983725506339,-0.119146154783269,-0.521626304612321,0.567873393915535,0.113630714413538,-0.840275801643858,-0.236714131774713,-0.438311218022514,-0.771118921121172,0.117850789389504,0.220778160365661,0.146165384513403,-0.330868910686518,0.872911476470954,0.991018988187899,0.0120129394400925,-0.159000710192602,0.44629560198928,0.462002610537225,0.315153278091528,-0.74011500260798,-0.48319217631742,-0.428331548081865,0.556416338103086,-0.570381032102919
-0.589043002384269,0.5890195339867,-0.160929462481723,-0.289551849146165,0.689394263406002,0.538689191238344,-0.581233409969711,0.441887420342251,-0.133952569744528,0.165523334949055,-0.608447143625676,-0.908240854697414,0.683347965443203,-0.514481723082476,0.702822357277769,0.191565890420026,0.02174974280491,-0.200537429750216,0.455951760269679,0.786469129746067,0.992400960061886,0.992500434626127,-0.477842130455115,0.198431216738387,-0.116584804429014,0.576137358125363,0.396640193367675,0.705706355956246,0.955362147630827,-0.62352445983492
0.0651718969760331,-0.0964593212569409,-0.461174423555459,0.0947549404086336,0.103748576298239,0.658801143830084,-0.648722928785124,0.866438710999879,-0.445514053779428,-0.465154140938611,-0.594850863141404,0.937447573029179,-0.349191057192716,0.914107754786549,-0.811946580098917,0.00952949887585341,-0.595299755965965,-0.16956646888031,0.952098895773338,0.0459362347824201,0.0486253737698428,0.509848100836318,0.798114403988288,0.0673930659272677,-0.295659414164563,0.30948467054846,0.997169946319037,-0.169658952937303,0.952137809224491,-0.188360980333928
-0.686166511702429,-0.663046605728123,0.467466274959718,0.680171402022322,-0.560515624266358,0.583814386084589,0.461061099293204,-0.508657722505116,-0.637926501053351,-0.552207594528891,-0.294497312649385,0.746629860134157,0.626007282932292,-0.0732339914297844,0.720637898762076,-0.849322231416275,0.7184134524867,0.980383138163194,-0.66352899170645,-0.061046853224303,0.811094310046683,0.687237910780701,-0.41402131198627,0.987303714261997,-0.654834388594532,-0.168823201753582,-0.790158536187447,-0.939572864183957,-0.102845365695118,-0.457750660114805
0.808099180370615,-0.920339773371974,0.612945364607938,-0.6939799784189,-0.739753905562569,0.395253725999619,-0.407924995481933,0.348448920691595,-0.899852442508495,0.432281657789034,0.573860971058654,0.223026743728214,-0.193993564319794,0.0846235626771223,-0.780420724200281,0.507686245025921,-0.200657861866363,0.255150034676841,0.187434713909139,0.327772088035835,-0.020968825100441,0.496294619280982,0.70336258676991,0.82903465341266,-0.696353131763801,-0.57369953746614,-0.11358860931992,-0.667559381419588,-0.111047696839575,0.996294706126812
0.204725796917791,-0.0385245881222769,-0.42118484686184,-0.778860117205819,-0.870606844253189,-0.749026967095689,0.478140319454549,0.361924911552074,0.673930675570821,-0.0813410007773624,0.900533457240338,0.762670795322708,0.0276346556039688,0.131366569144356,-0.299789061443782,-0.189837040002382,-0.11135793715313,0.0919035315010248,0.844773614706832,0.679849060103227,0.589554894524419,-0.30409488235791,-0.628953643901718,-0.386898092640051,-0.160631658118512,-0.0360567900520082,-0.461020358587159,0.982843796714602,-0.522968437300515,0.778676320695633
-0.753890802969174,-0.140787491174782,-0.160829302464067,-0.673431274329047,-0.956251202130807,-0.0771616702327327,0.2845134703836,0.405756763837187,0.563420171646131,0.226513530698844,-0.196657889148527,0.758680542818587,0.653332939210037,0.19081643186082,0.461551037366293,-0.73770274582212,-0.0886926777142532,-0.920222376436099,0.410398697206005,0.815142513166714,-0.115479051654916,0.70701026344067,-0.358009655660954,-0.359923697710002,0.595226283928019,0.381980335983439,-0.862598005618247,-0.640970975924735,0.864410455275518,0.858784067378745
0.33036052776983,-0.427805551992639,-0.639701159503172,-0.927360289696306,-0.487005444935991,-0.77947644599689,0.293215071453347,-0.0679759667571522,0.673597244393824,-0.506608079889141,-0.754503114965979,-0.707567268846355,-0.235477312111984,-0.656543904755518,-0.841551098898775,-0.897946558845205,0.325004043674564,-0.480491131302198,-0.992838026021066,0.856473406709951,0.907356467054857,0.433212907720922,-0.868602008497623,-0.924541093373923,0.0301073058648536,0.191904444802508,0.230438324264455,0.708100625177892,-0.853523020564356,0.132723086109722
-0.90147585510345,-0.391413355894114,0.337239426252078,0.0546280169182587,-0.14286473446659,-0.783176285113756,0.685434888901857,0.765980294796629,0.811396061354967,-0.0217684996415715,-0.181835630527621,0.919068677313192,-0.977628510434939,-0.543869871433764,-0.846555622223092,-0.700865741679848,-0.32295859666679,-0.898514040698537,0.264454112977001,-0.181306009730932,0.947720258472357,0.903622594617131,0.918219620323842,-0.362932729238147,-0.580532989269371,-0.725644502661025,-0.515666544211873,-0.351488805074007,0.204395049812456,0.276347131131379
-0.922175027393817,0.278225690721639,-0.8127214628331,0.186791351617682,-0.808104143388618,0.108002014974133,0.317805324363432,0.814454154025043,0.67907564047681,-0.894814054432704,0.142484010729233,-0.279910272583324,-0.840598187335114,-0.939736437955748,0.741286647385585,0.579497690116753,-0.141852844106896,0.519617917723776,0.36556314740589,-0.643584026789099,-0.858719661766067,-0.254839348259773,-0.772357517747375,-0.307827659560287,0.556094519587278,-0.163249730674201,-0.520004867352547,-0.58479586596824,0.194981551354277,-0.736023857135337
0.611963135009614,0.554350399204693,0.402589864750667,-0.181245381562619,0.861170692304694,-0.191187616061041,0.0189581937244898,-0.446980538520487,-0.2260870315256,-0.409842601702475,0.596984253077295,0.750398210133611,-0.251090219826945,-0.8007220978852,-0.154198288523684,-0.162332571652873,0.216268496222919,-0.365970211739638,0.787079824966881,-0.965210408887458,0.778699104571109,0.242374153454962,0.665323279642185,-0.189937310847425,-0.97097213006158,0.784838383917156,0.870268411873965,-0.698862309427402,-0.870099588236818,0.857326026939473
-0.77054892190292,0.210997767379041,-0.0558622540234878,-0.0174374948336917,0.225163234036958,-0.986026038409223,0.247920680440925,0.783248985085287,0.714344562829633,0.601827704162257,-0.0595858819128879,-0.752928045463249,0.176028181415064,0.034868925360436,-0.842843661011589,-0.868918695426043,-0.718401182311774,0.569462423943664,0.424375094205316,-0.169848400712874,0.655356762770264,0.395638876313176,-0.399823614116676,-0.335649400640116,-0.0812209318770193,-0.0591001441046131,-0.314628288762005,-0.288301060576132,-0.704417160574541,0.72427594555741
-0.131193878655878,-0.596492174824929,-0.839043559431584,-0.646610693841526,0.221781472313116,0.537236297287623,0.145957265582847,-0.544366250533781,-0.817163084548508,0.63147497811889,-0.738954450813567,0.595461374891671,0.0378855136399556,-0.185491301671365,0.670977594177694,-0.0595385288165596,-0.382205919074922,-0.107157888406496,0.845890699814023,0.576033684227631,-0.203539046088019,0.857243043304069,0.802290001792037,0.00783428131036201,0.290701765236772,-0.531861629119079,0.347871425257936,0.757696048243761,-0.127139312740015,-0.791507649138341
0.699584853695512,0.19426655266167,0.606743203292947,-0.245519544577934,-0.0526626403688745,-0.154875106716005,-0.0659518544869273,0.229716967432628,-0.901398633560817,0.0153400381167139,-0.0305445236296135,0.244561537748464,-0.549651233269671,0.0971572655705537,0.0537139536131703,-0.685825986641378,0.940768660949901,-0.613502019836335,-0.395160100141149,-0.235168809646353,-0.185855135873824,0.897854880382239,0.175558453041855,-0.148547135828318,-0.531618943219827,-0.185639654838312,-0.429462252850394,0.214211206517281,-0.426435534575226,0.852945567971536
0.99505034088858,0.280833310112745,-0.0455749645110103,-0.90719275730997,0.158894164096049,0.857099196807062,-0.540944209108569,-0.344884670034463,-0.928538422066969,-0.52526420519001,-0.696492402672997,-0.548685000067896,0.165520054830946,0.689475167398097,-0.821844205177316,-0.595229514686032,0.701003140630668,-0.284967945555676,0.392453707471701,0.0676776809001702,-0.65824477544904,-0.356414883097827,0.438657754770786,0.189917915123477,-0.915883173195591,0.658806817447211,0.069236509999836,-0.851724855532742,0.383469398777685,0.801936904807546
-0.104363188661804,0.363525349350425,0.846611531379917,-0.156350482793688,0.590225588339486,-0.096285248685761,-0.845218859540866,0.674031074938379,-0.348907132329842,-0.680700752735464,0.475282392220237,0.117419677375546,-0.00257723266378851,0.991631085049189,-0.835226695907873,0.595891066638702,0.128461015936202,0.694809662967366,0.946246370648149,-0.62961249129363,0.426058170118396,-0.32494548397369,-0.985672003582899,0.196324503606336,-0.836871806456182,-0.95072051135391,0.203577060812887,-0.186057664074962,0.77385106113453,0.505241811976415
-0.195399483291153,0.98123403823992,-0.920136202089552,-0.987397358746919,-0.810520342462938,0.0474895066802807,0.863928451139447,0.469754197387842,-0.250859452994009,0.245785050674242,0.857340337642161,0.700715678604653,0.965380209481986,-0.333999661418609,0.964510616829857,0.676633424906355,-0.364321274386868,0.837825636303903,0.0626765345515108,-0.671501835655189,-0.494859480995154,-0.00453246804165308,-0.892950239541452,0.285224987792422,0.436370339913466,-0.277698798700096,-0.142372748415159,-0.0643936475107417,0.279089966453188,0.610185680729423
-0.63186298666143,0.411817570874383,-0.453086836008861,0.87449360446748,0.839047457947883,0.368695284877296,-0.619440449224524,0.974539088073438,0.811216363595434,-0.096815723505251,0.161512639914412,-0.214033861278572,0.501066713361566,-0.0147931831957741,-0.358165533914308,0.167162558607367,0.489302945085477,-0.387946368841429,-0.591821254972285,0.392668440655185,0.664613554097998,0.687656508613218,0.0138752316189348,-0.315766204761232,0.0510231168246935,-0.813299742440367,-0.932184275208127,-0.528386469710798,0.00430002389675943,-0.534954970485976
-0.780551378513012,0.644653166478804,0.856339113719919,-0.839651023894386,0.65354077501853,0.629165276712349,-0.631534366696856,-0.238340503181489,0.451639863407072,-0.431935131285309,0.927606283653344,-0.440906596109693,0.653208757589203,-0.976139191526984,-0.776241536148005,0.710574332489899,-0.435689240431268,-0.317054299319654,0.354084188749122,-0.44347044613374,-0.0876996959968003,-0.0615079296107907,0.269097054036845,0.149490259191715,-0.577746867005595,0.777200777911209,0.261812601826066,-0.992533198554317,0.705283679862173,-0.654070314790155
0.253157943139392,0.461429092782284,0.549090399196879,-0.782450185056054,0.317844253647069,-0.191308904062635,0.816567917268988,0.516117129249553,0.454681901007277,-0.525524918700347,-0.500283593079207,0.883137182278157,0.606012211929081,0.316488672660891,0.450128554110475,0.694952790483345,0.342588380604325,-0.516301463132865,0.537617145822205,-0.757732014058964,0.18728986810301,-0.25081848318261,0.50014714966535,-0.185365364507477,-0.479489532988281,-0.628407250916775,0.426605949842653,0.707416040686619,0.971821478554896,-0.335684426750841
0.7343753295645,0.460741723636511,0.666470235989648,-0.579466583011424,-0.652490148158972,0.39094289922665,-0.474532967188644,0.0610792064392376,0.207653521191167,-0.58522693141607,-0.735262855764135,-0.99282730370426,-0.514921698493381,-0.973602792235838,-0.358018934427769,0.0855201646152512,-0.99615128803819,-0.516142277753047,-0.222121742191781,0.394359870531764,0.593545563329731,-0.916905638723125,0.687963857170178,-0.587918371701575,0.0364814042283601,-0.911330616060333,0.131735805949073,-0.795018524767374,0.682693955340746,0.976094901550605
0.329290730566387,-0.174810254562092,0.373255321464155,-0.217331096165502,0.772384307241246,0.483218167667844,0.427947205224981,0.998387668281043,-0.197209901733887,-0.31674205945653,-0.654677498924861,-0.791453634291633,0.0987062477966334,-0.140627534659872,0.567567891239919,0.814729261125777,-0.68808658779044,-0.184831519231587,-0.477725920955523,-0.311520340531841,-0.197593770547581,0.397979613113208,0.963101447542711,0.72156719757317,0.0739946733573427,-0.9542992282446,-0.593738014620607,-0.436256394459054,-0.0330407186565179,-0.938572027691906
-0.45953783740268,0.185349775098893,0.748926728846937,-0.392268204778558,0.455145376480718,-0.605000759290997,0.256958055895268,-0.902403061232717,0.458053674296501,0.232560002818964,-0.785561435756069,0.857471696966082,0.589666080470041,0.282096346505962,0.921550158374733,0.4510806349344,-0.138467831135945,0.747667066635409,-0.526185813139279,0.723898685408709,-0.438707618712777,0.406276572219225,-0.107291085229856,-0.519701815917949,-0.0215052054363792,0.015203768860178,-0.603031707742732,0.222810995403124,0.993730836544992,-0.452648625454236
-0.487236510723474,0.0211032829345685,-0.870732882931238,0.0182977882299096,-0.352538355324668,-0.787655647745196,0.0118222660440124,0.368389690000745,-0.408326055579039,0.387150820990629,0.597174837066408,-0.742673115684964,0.326707268751556,-0.504222508289023,-0.971580895582019,-0.0425271406036463,-0.286389216448362,0.655478122483696,0.757810473329299,0.36437980428542,0.147573026431526,0.36367162939332,0.665240714170616,0.219416063846748,-0.23664378898062,0.950837701536174,0.518339218347491,-0.92572112936793,0.11458323202775,0.786527070117429
0.00647596502978165,0.977308851656182,-0.811079616570417,0.48348073264746,0.408840268575046,0.677714334650763,-0.000555028673519864,-0.723777760622919,0.90729144304399,-0.621275622221304,-0.99957375880311,0.966430056824549,0.254317719142101,-0.950015070824891,0.97816610707816,-0.925200967083313,-0.493484836767188,-0.616020507000396,-0.502738623648294,0.6431811683081,0.334631520013619,0.923809632623479,-0.890428147227703,-0.369538910393388,-0.152666130639923,0.334508973795226,-0.40158618679344,-0.0910014291717678,-0.677918536438569,-0.812011495145043
-0.405964724442905,-0.0187888187443785,-0.895791607860379,0.792116547837908,0.61271586996164,-0.374656767293185,-0.217955835730748,0.173963496076857,0.239317957888971,-0.868438935777377,-0.30289429114335,-0.257279194545596,0.0791687318492535,-0.817741530862516,0.545956421432065,-0.463019957515886,0.733376900541306,-0.572814766118682,0.278827594257345,-0.519859606176549,0.860089442627546,0.908927985424608,-0.673668971133264,0.907313735181146,-0.896031442049905,-0.39596958337164,0.604614870438638,-0.835752123890329,0.150705252378576,0.915993831081313
-0.285216416830763,-0.00146644236588223,-0.119819309152579,-0.747450862893579,-0.0696813655410341,-0.538440128573421,-0.0980591229619734,0.742022286049101,-0.380586911635747,-0.299839183362126,0.478127398285143,0.124614551255766,0.936600701853913,0.156470571251805,-0.382420292767892,-0.709499790197937,0.0126532386116001,-0.502253782703659,0.0874375529063109,-0.45000755481888,0.0960337990410782,-0.68940868959269,-0.29294876628227,-0.961940684338073,-0.156145509870791,0.44628111340398,0.254558519113138,0.240639860388189,0.438918887376282,0.135484049625455
-0.292212780235434,0.382636873695365,0.442257824094155,0.298017649584458,-0.578714953539295,0.523697045409911,-0.237444775755259,-0.365448003339324,-0.369242786136103,0.670294082570027,0.558920534122233,-0.696354365766213,-0.084790081290896,-0.930450260606804,-0.479266725238071,0.857637116619217,0.701359184319786,0.754286018085799,-0.475539719441691,-0.0710473000402783,-0.00465812115215614,-0.735701439779113,-0.970583767616462,0.0756023587079731,0.550856038718883,0.142677845034133,-0.0491058412236655,0.724280306941029,-0.198596621490362,0.653617683636778
0.0679018735270491,-0.380165532874021,-0.412170834565615,-0.918789329900774,-0.51619843929829,0.0465699634731607,0.824451327242167,-0.352100705426233,-0.793411595650675,0.0350501970551211,0.376740268141376,0.276389164513158,0.581633313364178,0.515355152783615,0.54251129717683,0.189581407788015,-0.911853975575349,-0.498302252729564,-0.72234289335196,0.810559042641222,0.582500588885742,-0.467330620376082,-0.376960347116441,-0.138936467067775,-0.155656418369923,-0.969688149154972,0.283120247201584,0.61317492910343,0.194383281839259,-0.884659425301784
0.542092581066346,0.953252322950052,0.453985802575008,-0.199152518622183,0.598996714502106,-0.616228146299826,-0.905301616483043,0.668998070838395,-0.479590580556351,-0.77191599447835,-0.688941276487401,0.364772726485866,0.487073912046418,-0.0768304108999811,-0.674137426388514,0.330186150656169,-0.548015902539723,0.429875917467231,0.626586415631038,0.453303025780852,0.452836857853847,0.251202982501687,-0.320920507107359,-0.198552431165498,-0.266879046925753,0.494413655015833,0.540626803199121,0.104648185476963,-0.492678364502582,0.479341885763845
0.917110538071539,0.559551250915765,-0.206856288577829,0.187279634730555,-0.366794218945687,-0.829684886070753,-0.0842026896235546,0.875112116278667,0.413952473278135,0.800580457691374,0.491987886602053,-0.047093952562238,-0.00753898220487825,-0.0316805052718523,0.290203948174698,0.20308459140504,-0.913088303950191,0.865648987640463,0.416098457489209,0.927870008129566,0.20376848392364,-0.413167232374273,0.645958285613897,0.909485635305515,-0.0877205157129656,0.462984652008388,0.673011914674664,0.668562460536399,-0.838085566571954,-0.88033897610397
-0.0934939389552427,-0.590357698309402,-0.244492747469103,-0.132755858419815,-0.420324507830816,0.919310557618416,-0.284111001195438,0.892257309468583,0.116298272794251,-0.136369111545556,-0.404582430331308,-0.247686987392459,0.0899541401723187,-0.520017871409663,-0.375809781893999,-0.823898056440008,-0.980580083085494,0.897747876074979,-0.308040982721393,-0.980978143392586,0.673013675805653,-0.484373168779711,0.849928612750922,0.147673629758728,-0.508941217096961,0.0976812248573085,-0.81366881160702,0.692822936779271,-0.229625874771562,-0.00968715129871256
0.537338942073909,0.998854413628045,0.360993795730636,0.255451615553094,0.0985786444966581,0.69842755035424,-0.840644918307962,-0.22081047539637,0.357390340118385,0.671036165054439,-0.808151666916977,0.212536820775148,-0.446011734868405,-0.820194807751195,0.946806564902331,-0.0892927791407764,0.516252930050834,-0.908701727124258,0.287586589943425,-0.98581005073423,-0.0673384960123051,0.578106749606369,0.579748342549311,0.824182413436557,-0.111731701116884,0.676098549587698,0.217641358830799,0.224136956606124,0.95111171712685,-0.625982262951314
0.373368984727827,0.129452932220629,0.300468742521698,0.0934795639912969,0.143695400629051,-0.978610023846203,0.362939318345366,0.969179516643835,-0.774810015119058,0.766265982653138,-0.63161796500516,0.463693794544644,0.188160436781198,-0.414359865437429,0.378899610312143,-0.441746579223194,0.213603091991322,-0.0766145489535363,-0.0580387995848612,-0.0205859229995804,0.394469166823881,0.807642114259136,-0.637543605471749,-0.969694460728063,-0.880707688574077,0.508852222705657,-0.113425894227543,-0.1999526876956,0.439795727580691,0.0461592213465643
0.3095059223983,-0.822581095538373,0.711570965923169,-0.443833580912945,-0.549103721766315,0.178473000032116,0.953239924252611,-0.328429632507465,0.420825563101482,0.200503799692031,0.487156823969985,0.308488790555153,-0.151596157416513,0.748172395745373,-0.954286710337869,-0.41062374571833,-0.702372129867958,-0.624903636809859,-0.90955500579884,-0.0931270537400278,0.350162619422266,0.392463351316966,0.925229756126753,0.0652177916212091,0.636407835239734,-0.275924255734274,-0.634011061691684,-0.704150444690208,-0.642790328544933,0.938035492756421
0.638471078890595,-0.528534573283295,0.350631280499804,-0.416224976729706,0.706567333874557,-0.989926857869107,0.93837693610153,0.931668778849611,0.349817153694954,-0.650032901973479,-0.525422086718223,0.269217054019318,-0.94559160058647,0.00947952410647623,-0.0994418575891488,0.371561033358593,0.0831672861628081,0.337341841001688,0.0416613961763965,-0.171346503855356,-0.956325693966973,0.0983430748332026,-0.310543966158547,-0.343831090882342,0.832659044225076,0.217408263691425,0.552254952281832,0.697197347738406,-0.618675524191314,0.618003735140899
